[]
[]
"['U72900PN2018PTC181079', 'SCALENT INFOTECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2013PTC148237', 'INNOVOMINDS SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC190053', 'CYBER LAUNCHERS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC208003', 'WILLSURE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2022PTC216934', 'CITIZEN FIRST TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2000PTC015172', 'PAKO TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2021PTC200122', 'GENESOFT INFOTECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC181999', 'COREQUAD LABS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC166901', 'SYSNIK IT SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2013PTC148819', 'AMPHI GLOBAL TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC197947', 'CONSOCIATE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC184566', 'DNAROBOTECH AUTOMATION PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC165600', 'CENTRIX PLUS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2015PTC156064', 'QUINTO TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC179881', 'PUNCH IT TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC217296', 'EXADS IT SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2023PTC217915', 'FIVEALPS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC165213', 'RUGVED SOFTWARE TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2017PTC171492', 'AMBIVERT TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC188871', 'ITWIZZ INFOTECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2007PTC129656', 'PINNACLE INFOSOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2005PTC020376', 'INDIGO VALLEY INFORMATION TECHNOLOGY SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC203240', 'KRAMEKATO BUSINESS SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2007PTC129800', 'VI AUTOMATION PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC204027', 'UNSYNC TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC195791', 'BILLMOBI PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC179164', 'THINK HOSPITALITY TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2015PTC155016', 'MM E-TECH DESIGNS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN1999PTC014532', 'E-TECH SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72501PN2021PTC206197', 'WTPBIZ PRIVATE LIMITED', 'Pune', 'Active']"
[]
"['U72900PN2018PTC174714', 'INNOLYTIC SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72300PN2004PTC020068', 'GRASP TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC183657', 'ECONOXY SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72502PN2020PTC194972', 'ITONE INFORMATION TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2016PTC164233', 'BLISSOFNATURE DIGITAL SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC174955', 'ATHABASCA CONSULTING PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN1996PTC100534', 'SUNFLOWER INFORMATION TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2019PTC183713', 'SUNDEUS TECHNOLOGY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2005PTC020476', 'TEJ INFOCOM PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC215297', 'INGRESS INNOVATION PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2015PTC156558', 'WORDSMITH INFOTECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2015PTC156540', 'MASTERPIECE TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC200588', 'OKSA IT SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2022PTC215919', 'AIOPS SOFTWARE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2003PTC018409', 'SKYI LANDS & INFRASTRUCTURE INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2011PTC139640', 'NAX TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC214896', 'DEVSTASH TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC192057', 'VEDUTECH IT SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2012PTC142069', 'POSIT SOURCE TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC209156', 'ASR ROBOTICS & AUTOMATION INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC214044', 'MEECOCO INTERNATIONAL PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC201808', 'MONERE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC182690', 'CLOUDIONS SOFTWARE SERVICE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC201406', 'TANTRAMINDS SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC167509', 'SKYLEX TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC190974', 'TRANSPIRON PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2017PTC172198', 'DV INFOCOM PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2013PTC148692', 'E-AARIA SOFTWARE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2011PTC139524', 'ZELITE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC180996', 'SHARIWA SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
[]
"['U72200PN2001PTC016630', 'IMPULSE TECHNOLOGIES AND BUSINESS SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC207628', 'CREDCORE LABS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC208015', 'JSN TECHMARK PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC187499', 'CONFERVO TECH SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2000PTC015393', 'SUNBEAM COMPUTING TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC189791', 'EQUITEK SYSTEM PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC203275', 'SOCIANTE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72100PN2021PTC207161', 'BYTESCUBE TECHNOLOGIES INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2013PTC148518', 'SHOWFLIPPER ENTERTAINMENT AND PRODUCTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72100PN2018PTC180970', 'OCTOEDGE TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC216732', 'CHARSH SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2011PTC139406', 'CODITATION SYSTEMS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC179871', 'GLORZIENT TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC193711', 'PLUS UNA SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2017PTC169415', 'IOEMAS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2015PTC157157', 'DHANLAXMI IT SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2000PTC014727', 'BITS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72501PN2016PTC164413', 'BETTER BARTER CONSUMER SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC206839', 'NIKITEK SYSTEMS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC188376', 'PARENTHESES SYSTEMS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC217334', 'RPA EXPERTS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC202101', 'BVG INFOTECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2017PTC168795', 'EGYANAM TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72500PN2020PTC191375', 'TECHIE VILLAGE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC184486', 'ZPLUS CYBER SECURE TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2013PTC148448', 'AMOORT TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2019PTC181646', 'PRISTOLOGY SOLUTIONS INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC206551', 'VANQUISHER SOFTWARE SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC195675', 'EKASRNGA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC187608', 'TIPSSTER INNOVATION LABS PRIVATE LIMITED', 'Pune', 'Active']"
[]
"['U72900PN2021PTC205138', 'SMABER TECHNOLOGIES INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC158238', 'COSMOS IT INFRA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC198693', 'COHORTECH CONSULTANCY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72501PN2016PTC166543', 'AUMLABS TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC166364', 'UNLAZE TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC201928', 'SAFALYA TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC198971', 'TIKTAC ENTERTAINMENT PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC180090', 'QUADNOVATE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC207836', 'TATHAATVAM TECHNOLOGY SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC197364', 'DOCUCLIP PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2004PTC018855', 'ISYNERGY TECHSYS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72502PN2021PTC200392', 'AIMETRIC AUTOMATION PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC202143', 'VALUEDX TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC183453', 'CLOUDINSTA24 SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC193883', 'LAHASSO VISION PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2014PTC150695', 'SM TECHNOSYS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC209202', 'ANEKA LABS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC207321', 'SOFREGO PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC182717', 'FULL COURSE FOOD PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC194223', 'PEARLSHELL SOFTECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2017PTC168043', 'BARQUECON TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC190371', 'RAINBOW-PAC SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC167723', 'COGNIBYTE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC186371', 'AVENSTRA DIGITECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC195119', 'CHROMAPIX CINE VISIONS INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC207303', 'COMPREHENSIVE PRODUCTIVITY SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC192252', 'STARITY TECH SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2005PTC021275', 'INDIO NETWORKS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN1999PTC013923', 'SOFTENGER (INDIA) PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC187396', 'UPSTACK SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
[]
"['U72900PN2017PTC169449', 'BIZZCODE STUDIOS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC200823', 'RIDL SOFT PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC197348', 'SANDRISH TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2011PTC139025', 'ANOMALY SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC165103', 'CUSTOMIZED PRODUCT TECHNOLOGY SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC178017', 'MINERVA ARTIFICIAL INTELLIGENCE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC207237', 'INTERPOLITAN GLOBAL PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC188509', 'GROWTHPAL TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC193043', 'GOQAGO TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2007PTC130095', 'UNIQUE MOST APPLICATION AND SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC186130', 'VRN NETWORKS INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC165958', 'POPCHOICE SOFTECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC178820', 'SHELDON TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC190579', 'WEBTRIX SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2001PTC016148', 'SMILE STONE MOTELS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2005PTC021759', 'TECHNO CARE TELECOM PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC181066', 'TECHLOGICIEL SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC205204', 'ROOMANA TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC187414', 'GULLYBUY SOFTWARE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2015PTC155598', 'SUNYUKT ELECTROSOLAR & IT SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2017PTC171142', 'VIOTAL WORKS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72300PN1994PTC083334', 'KANIX INFOTECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC197097', 'SMART PINE IOT PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC166195', 'FYNEX TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2015PTC155098', 'SOFTIENT TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC204508', 'PARTBOOK AUTO TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2003PTC176303', 'PRATIBHA TECHNO CONSULTANTS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC192907', 'GIANVI DIRECTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC199758', 'AGJ TECHCONTROLS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC201880', 'SYS INTELLO SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
[]
"['U72900PN2020PTC189738', 'ALGORITMO LAB PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2010PTC135447', 'VIGNET IT SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2004PTC019174', 'LINSYSSOFT TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC190478', 'MASTISHK TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2017PTC173301', 'WHITE CODE TECHNOLOGY SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC183922', 'SNAPSPARK WEB SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2012PTC142180', 'UNOSYS SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2015PTC154098', 'CHERRY TELECOM AND NETWORKS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC185230', 'STELO TECHNOLOGY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72501PN2016PTC164736', 'SIMFINITE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2006PTC129051', 'TRICON TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2015PTC155149', 'SARATHI SOFTECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC198714', 'SOLUTIONTRAIL TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC196475', 'QUOWORKS TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC194835', 'COGNILEMENTS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC165316', 'LAVANCE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2011PTC140041', 'VSH SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC209415', 'INTEWISE TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72502PN2019PTC186321', 'ORAR INFOTECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC158053', 'LEADSTRON SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2011PTC139687', 'BHARATI IT SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2015PTC153843', 'OORJA TECH INTERFACING EXPERTS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC166928', 'MASTERSTROKEPUNE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC181518', 'PREETSON IT SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC183134', 'ROYAL INFOMEDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC202009', 'KSEMIN SYSTEMS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC200729', 'NJYO TECHSYSTEMS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC158481', 'YAYIN STUDIOS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2016PTC166228', 'PLATFORMX SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC200906', 'ISPEEDZ ENTERPRISE PRIVATE LIMITED', 'Pune', 'Active']"
[]
"['U72900PN2018PTC175291', 'CLOUDCOMPANIONS TECHNOLOGY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC207358', 'VUCAWARE EMERGING TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC166523', 'TRADENETWORTH TECHNOLOGY SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC166949', 'MUM SMILE HEALTHCARE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC192195', 'QORELENS TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC165300', ""HIREMATH'S FOODTECH PRIVATE LIMITED"", 'Pune', 'Active']"
"['U72900PN2019PTC185448', 'TEQTO LOGICS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2019PTC182407', 'EDUBA SOFTWARE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2018PTC174406', 'TRIUMPH IMAGING & VISUALIZATION INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC195606', 'COGNILEMENTS RESEARCH & INNOVATIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC203511', 'MEDFAB PRIVATE LIMITED', 'Pune', 'Active']"
"['U72501PN2018PTC177861', 'GOSURE INFO SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2019PTC184350', 'UNOCARA TECHNOLOGY SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2018PTC180654', 'KABOG PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC200574', 'CLICKCENTRIC SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC184049', 'WEBAKSH INFOTECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC158002', 'MAGPIE DIGITAL SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2012PTC144019', 'SHUBHSHREE TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72502PN2021PTC206980', 'SHELLCODE IT SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC188734', 'ECSTATIC SOFTWARE TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2019PTC182048', 'TRACEROUTE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2021PTC200919', 'TARAJ GLOBAL SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC193384', 'KARMACONNECT TECHNOSOFT PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC209347', 'OCTOPAY FINTECH SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2017PTC171022', 'AMRATA TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC182204', 'ANTARAKA TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC193518', 'WORDLABS VENTURES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC192985', 'SUBLIME SYSTEMS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC179576', 'VIRTUAL ELEMENT STUDIOS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC179589', 'PRODB TECH PRIVATE LIMITED', 'Pune', 'Active']"
[]
"['U72900PN2011PTC139111', 'IPYRAMID COMPUTER SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72501PN2017PTC173960', 'NPV TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC191021', 'GMP SOFTWARE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC200678', 'DATADISCOVERS SOLUTION PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2006PTC128924', 'SELA TECHNOLOGY SOLUTIONS (INDIA) PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2009PTC133802', 'MAVERICK SOFTWARE (INDIA) PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC174553', 'BOUCLIER TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC189570', '24TH CENTURY INTELLIGENCE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC195622', 'MAKE MY DREAM TECHNOLOGY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC206521', 'SCIFORN SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2014PTC152230', 'UNICHRONIC SYSTEMS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2017PTC173914', 'SADEPACH LABS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC201116', 'TMZINC PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC201425', 'STARKENN TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC192813', 'SHIFT AHEAD TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2017PTC170554', 'VARAHI TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2010PTC135956', 'OUTOFBOX TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2017PTC167956', 'COZILLIO TECHNOLOGY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC167232', 'NHANSMEDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC205023', 'TRUUH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2015PTC155095', 'NNR MOBILEAPP SECURE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC198448', 'ANT INFOTECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72100PN2018PTC177029', 'SOFTTRINE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2015PTC154397', 'EXZA INFOSYSTEMS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2022PTC214496', 'IROLL SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC214352', 'DINAAM TECHNOLOGY SOLUTIONS INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC214490', 'XALTA TECHNOLOGY SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72100PN1988PTC046956', 'LODHA SIT PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2012PTC145791', 'GDIZ SOFTWARE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC200374', 'CLOUDSCRIPTS INFOSOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
[]
"['U72900PN2006PTC134608', 'P-ONE INFRASTRUCTURE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC216388', 'FIVIZA TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC216428', 'ADWING NETWORK SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
