[]
"['U72300WB2007PTC116274', 'DORADO INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72500WB1979PTC032015', 'I A TECHNICAL SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2017PTC222575', 'DEUT WEB INFO SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72100WB2006PTC110875', 'SAMRAT VYAPAAR PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC245626', 'BANERJZ TECHNOLOGY SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2014PTC199729', 'EDU SYNAPSE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC250996', 'XYDEN SYSTEMS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2003PTC095945', 'MST SOFTCOM COMPANY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2014PTC204114', 'IDHIKA TECHNOLOGY SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC245961', 'TALENTEAM INDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2011PTC158610', 'REMOTE PROGRAMMER PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2017PTC224089', 'CIPHER RESEARCH PRIVATE LIMITED', 'Kolkata', 'Active']"
[]
"['U72200WB2018PTC227730', 'PROBEVY TECHNOLOGY SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2019PTC234742', 'DIGVISION ONLINE SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72500WB2019PTC232828', 'KUBR CLUB PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2003PTC096904', 'DIADEM TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2021PTC248552', 'HAYAT INTERNATIONAL IT SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72500WB2019PTC233921', 'OBOOTAAR SPEAKING TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2021PTC246956', 'ADVICOM TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC239581', 'GIOS DIGITAL PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72100WB2019PTC231015', 'TCB SUCCESS MATRICS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2019PTC231133', 'SAMBARAN BAIDYA SOFTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC236414', 'RIGEL BIOENVIRON SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2021PTC248120', 'LENCOP TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2017PTC223584', 'VENKON SOFTWARE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2005PTC104129', 'HEXCODE TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2009PTC136276', 'RAD365 MEDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72501WB2019PTC231514', 'AXOMAX STUDIOS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2015PTC206890', 'CATTAIL SOFTECH SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB1995PTC071120', 'JAYDEEP ELECTRIC INDIA PVT.LTD.', 'Kolkata', 'Active']"
"['U72900WB2019PTC234401', 'RISHFOTECH SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC244768', 'IQNITION INTERNATIONAL PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2000PTC091955', 'INDIANSCULPTURE .COM PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72502WB2020PTC236811', 'ASTRAVIEW TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2010PTC144667', 'SYNERGIC SOFTEK SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2019PTC233611', 'INNOVATION TIME TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC227342', 'INNOXOR PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2014PTC203264', 'CLIENTELLECT CONSULTING PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC224810', 'KREATIVE OFFSHORE DESIGN SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2019PTC233054', 'TREZOR SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2018PTC226236', 'DIGNET INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2014PTC204570', 'GLOBEKART E-COMMERCE PRIVATE LIMITED', 'Kolkata', 'Active']"
[]
"['U72300WB2012PTC186832', 'GEOROID TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2016PTC217291', 'PAYPERMINT PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC242258', 'TECHARCH SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2021PTC249876', 'ANBI CREATIVE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2016PTC209996', 'ABSR BROADCAST & SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC241853', 'NESTCARE TECHSERV PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72100WB1988PTC217991', 'RAHUL COMPUTEX PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2019PTC230823', 'VAGMINE VCARE SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC227796', 'CAPX CREATIVE CONTEST PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2010PTC156316', 'ONE BY ONE DESIGN PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC236829', 'ZIMBLE TECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2013PTC194703', 'RANJITA ELECTRONIC DATA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2013PTC191185', 'ANSHIN INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC237714', 'ARCHARD ECOMMERCE SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2016PTC218072', 'SPARKS CALL TECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2006PTC107302', 'DOWCO CONSULTANTS INDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2015PTC207766', 'TECHNOWITTY SOFTWARE INDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2007PTC120390', 'SHAKUN TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC227343', 'TANUN E-MARKETING PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC225800', 'DVS PROFESSIONAL PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC247489', 'LIBVERT SYSTEMS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2019PTC232670', 'SWASTIKA TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC244476', 'CITY WIDE LAB PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2014PTC201743', 'COMCORP INDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2014PTC201192', 'SOCKET TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2000PTC091534', 'SOM DATT INFOSOFT PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC237115', 'ETARK TECHNOLOGY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2014PTC204434', 'STEPTOSTRATEGY SOFTWARE CONSULTING PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC227326', 'ONWARD ACADEMY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2016PTC216903', 'SPEEDY INNOVATION SOLUTION PRIVATE LIMITED', 'Kolkata', 'Active']"
[]
"['U72200WB2011PTC168246', 'SWASTIK COMPUTER EDUCATION PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC238369', 'CHATTERBUZZ DIGITAL PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2018PTC227477', 'NINXIA TECHNOLOGY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC224774', 'USPTELECOM INFOSERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC257615', 'AJN INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC257778', 'BAHADUR CONTECH SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC242588', 'VIENTO TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2022PTC258212', 'HEPMADE SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC256042', 'ANCILE SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC255961', 'SHLOKSARVA BUSINESS SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC256962', 'RUSTY ROCK LABS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2016PTC216135', 'PRIYASHA TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC236972', 'ACCEPTO TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC247195', 'WAVEIN SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC239237', 'OMIND TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2004PTC097935', 'EMDEE DIGITRONICS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2017PTC221493', 'VIRATECH CONSULTANCY SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2008PTC123783', 'YOGITA SOFTWARE MARKETING PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72100WB2020PTC237146', 'SHOPPERJI PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC228697', 'CODA RECOMMENDATION SYSTEMS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2022PTC255998', 'SWIPELLET PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC243002', 'HESSA ACCOUNTING & ADVISORY SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2023PTC259779', 'HAULX TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC258677', 'UNSNARL TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC237182', 'FLYING STAR CONSULTANCY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2011PTC164945', 'INNORAFT SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC255710', 'IDEASPHERE TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC252152', 'WHIXIC TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2017PTC220718', 'AMEYA EAST INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2016PTC217166', 'NEYCORP PRIVATE LIMITED', 'Kolkata', 'Active']"
[]
"['U72502WB2021PTC242890', 'REONTECH CONSULTING PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72400WB2011PTC162177', 'PS DIGITECH-HR (INDIA) PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2011PTC166677', 'BHASKAR INFORMATIC SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2019PTC232676', 'ZEPRZ TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2018PTC228514', 'BGR ANALYTICS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2016PTC216602', 'RAVDEN TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC240500', 'INDIGRUB TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2010PTC141261', 'AYANT SOFTWARE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC241517', 'EINETIC TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC246550', 'DEVESHII SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2012PTC181845', 'SAUJANNAYA MANPOWER SYSTEM PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2019PTC233648', 'ASKSARATHI SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2015PTC207104', 'BHAVITRA TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2012PTC186286', 'BLOB INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC239602', 'DTA INFO SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2015PTC205173', 'WIZARDS INFOSOFT PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2017PTC221930', 'LINKING EARTH TECH SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2021PTC245868', 'FALCAN WEB SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2000PTC092662', 'MODERN SOFTWARE SYSTEMS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2019PTC229675', 'TOTEXA TELEINFRA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2017PTC219378', 'NEXTLIMIT CONSULTANCY SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC246066', 'EDVENTURECLUB MEDIA TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2015PTC208432', 'NOVEL APP SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC258567', 'PRECONET GLOBAL SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72500WB2018PTC226253', 'GRAINT DIGITAL PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2003PTC097077', 'CRM SYSTEMS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2023PTC259753', 'SERENE INFO SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC226246', 'DACTYLIC COMPUTERS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC240788', 'CLOUDMADESIMPLE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2007PTC115926', 'HIMALAYA VYAPAAR PRIVATE LIMITED', 'Kolkata', 'Active']"
[]
"['U72501WB2020PTC239109', 'XETA GAMING PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72100WB2008PTC129606', 'PU TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2009PTC132877', 'ORBIT TECHSERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2008PTC129387', 'WIZ-TECH SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2008PTC125511', 'TOUCHSTONE TIE-UP PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2018PTC228071', 'UVENTEC SYSTEMS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2017PTC223957', 'B.D NET2SWITCH ANALYTICS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2007PTC120620', 'MONETA COMPUED PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB1994PTC063109', 'NISCHAY INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB1988PTC045590', 'ENGEE DATASOFT PVT. LTD.', 'Kolkata', 'Active']"
"['U72900WB2017PTC219876', 'GREENFINCH INFOMEDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC240568', 'HITTOK PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC241800', 'QUANTAR TECH INDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2013PTC192879', 'SEVENM TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB1991PTC052001', 'DAJ DATA PROCESSING & FINANCE PVT LTD', 'Kolkata', 'Active']"
"['U72300WB2013PTC197426', 'NERINE INFOSOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC252293', 'DINCLUDER TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC245349', 'XYLOCOM TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2019PTC234001', ""PINKU'S TECHNOLOGIES PRIVATE LIMITED"", 'Kolkata', 'Active']"
"['U72200WB2010PTC142850', 'ACCESSPAY INDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC247664', 'ARYABHCORP INDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC241212', 'CATICS INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2005PTC102188', 'NIHT INFOSOLUTION PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC245575', 'FACELABS INNOVATION PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC241108', 'SMART SOFTWARE SOLUTIONS INDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC229074', 'EISENBAHN TECHNIK PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC238311', 'DURBIN TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC248179', 'OPENMODE SOLUTION PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC237197', 'BPA COMPUTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2006PTC110459', 'VKS DIGITAL SYSTEM (P) LTD', 'Kolkata', 'Active']"
[]
"['U72900WB2008PTC128812', 'RSB INFOSOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72502WB2020PTC237991', 'PHONEQ TECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2003PTC097445', 'MOHATA SOFTWARES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2006PTC108920', 'CUSTOMERS FIRST CALL CENTERS INFO PVT LTD', 'Kolkata', 'Active']"
"['U72900WB2020PTC240923', 'CODYNAMIC SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2018PTC226381', 'DINETECH DIGITAL PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72501WB2020PTC236263', 'EASTERNCLOUD CONSULTING PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72100WB2014PTC204230', 'EVERBLINK HEALTH CARE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2006PTC110402', 'KOLKATA IT SEZ PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2007PTC113552', 'NEVAEH TECHNOLOGY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2000PTC091596', 'COMSOURCE DATA SYSTEM & INFORMATION TECH NOLOGY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB1998PTC086338', 'TIMID TRADERS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2023PTC259541', 'GEMSDAO TECHNOLOGY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2005PTC104801', 'DEVANSH MANAGEMENT SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1999PTC090542', 'ICA EDU SKILLS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2019PTC233213', 'FBC TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2007PTC112609', 'RUPREKHA DEVELOPERS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC258238', 'MYRBG SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1998PTC124116', 'NILAY FINANCE AND LEASING PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2015PTC208835', 'SMARTLER TECH SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2009PTC201981', 'DIDUCE TECHNOLOGY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC247301', 'SEO VILLAS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC256022', 'YEM SOFTWARE INNOVATIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC245618', 'AVOWAL WELFARE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC226513', 'ELANTEX SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2012PTC182110', 'ADHVAAIT EDUCATION & TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB1974PTC029719', 'PAPMACO INDIA PVT LTD', 'Kolkata', 'Active']"
"['U72900WB2021PTC248259', 'MODULUS SYSTEMS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2020PTC237508', 'FAWRAAN VIPANAN PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2019PTC233602', 'NEXDOT TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
[]
"['U72900WB2020PTC237936', 'APPLET PROJECTS & ENGINEERING PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC255849', 'IFS WORLD OPERATIONS INDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2011PTC169011', 'DARE INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72502WB2003PTC095927', 'KAT INSTRUMENTATION SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72100WB2006PTC110874', 'ADITYA HARDWARES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC251698', 'LUDO GAMER PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC236630', 'VERB STORIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC244876', 'DOCTOMET TECHNOLOGY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC247563', 'IPROTO TECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC239224', 'KUICKBASKET SHOPKEEPERS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC250165', 'TOPLUM MARKETING PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1991PTC050899', 'MICROWARE TECHNOLOGIES PVT LTD', 'Kolkata', 'Active']"
"['U72100WB1997PTC084203', 'LEADING EDGE NETWORK & PRODUCTS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC229032', 'ORELSYN TECHNOLOGY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2001PTC093874', 'BANGASRI INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2008PTC125727', 'P. G. INFOMETIC PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2010PTC150641', 'DIS INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2021PTC248732', 'IQEAD PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2004PTC099208', 'MEDISPHERE BIOTECH INDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1996PTC080401', 'BSA INFOTECH PVT LTD', 'Kolkata', 'Active']"
"['U72900WB2018PTC225155', 'TECHEYRE SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72100WB2005PTC101766', 'SHREE BALAJI COMMOTRADE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1999PTC090680', 'SUNBURST SYSTEMS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2017PTC219910', 'QUEMATICX INFRA SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC244702', 'SHKE GLOBAL PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2010PTC152617', 'STATIONY SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC236771', 'LAWRENCE IT SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2012PTC187856', 'SKYHIGH SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2015PTC207758', 'AMAZANTZ SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC237163', 'NANAMUNA STORY PLATFORM PRIVATE LIMITED', 'Kolkata', 'Active']"
[]
"['U72900WB2021PTC246734', 'VENUS INFINITE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2011PTC169876', 'PREPGENIE EDUCATIONAL RESOURCES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2012PTC188281', 'VINHEET TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1994PTC062668', 'EVERLIKE COMPUTER PVT. LTD.', 'Kolkata', 'Active']"
"['U72900WB2016PTC217408', 'BUYOZA TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2008PTC130072', 'QUALITAS AE SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2011PTC168385', 'SYMMETRIX SYSTEMS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC245276', 'BY8 SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2012PTC189198', 'PRACSOL TECHNOLOGIES INDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1996PTC078664', 'PAGARIA COMPUTERS PVT LTD', 'Kolkata', 'Active']"
"['U72900WB2020PTC241401', 'MEDISYNC HIS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2009PTC135789', 'KAHAN TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2016PTC218492', 'OWNSTYLE TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB1999PTC090363', 'INSIGHT GRAPHICS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC248533', 'CREATIVE UNI VENTURES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1996PTC076794', 'BASIC SOLUTIONS PVT LTD', 'Kolkata', 'Active']"
"['U72300WB1990PTC048840', 'CELESTE ONLINE SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
